0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.366929482,0,3.200103593,0,0
7.25834727,0,4.497253158,0,0
7.68677378,0,4.854556138,0,0
10.53188647,0,6.635381516,0,0
5.71010051,0,3.690743188,0,0
0,0,0,0,0
0,0,0,0,0
3.79076921,0,2.527873791,0,0
6.012492431,0,3.758562963,0,0
2.473452876,0,1.587983126,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.49310746,0,4.261519808,0,0
19.0320421,0,11.72517011,0,0
26.7173767,0,16.36580271,12.38941978,0
39.79748748,0,24.33037472,26.66616863,22.5544441
48.75175898,0,29.81093258,67.7679958,39.73482046
60.63646692,0,37.11046836,176.192115,59.4309261
232.846628,52.49274849,149.31041,232.5544285,70.9563322
349.4190025,69.3524683,174.6809827,232.4134581,70.65005724
336.0538286,65.40553401,166.392863,218.2369297,66.54414323
414.2246514,81.99902816,201.236115,250.3096488,73.37762623
298.2875621,54.49415518,154.7020726,210.5003717,61.52427453
66.98866398,3.135635101,52.16732287,118.9152058,37.31349855
35.45847379,0,22.22104789,43.06194792,16.67018032
27.79161347,0,17.74910775,1.767765336,6.557511077
22.59821494,0,14.5784922,0,0.613819498
13.78417244,0,9.184271665,0,0
7.569415997,0,5.36380858,0,0
2.037502507,0,1.814163379,0,0
0,0,0.23152622,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.868271341,0,2.558252737,0,0
7.576795264,0,4.939865682,0,0
7.407095705,0,4.843032189,0,0
15.55231809,0,9.805439612,0,0
22.44769802,0,14.04009354,0,0
29.76982783,0,18.53457556,5.383994019,13.35856984
38.05646703,0,23.61491803,17.0317096,26.71727715
40.94739705,0,25.40097735,58.18349623,31.38918219
37.16395012,0,23.16039999,41.15421211,24.70390875
29.25857394,0,18.41578748,0,10.68605497
19.58339059,0,12.56613515,0,0.33877135
10.2418767,0,6.977302998,0,0
5.389080192,0,3.988926486,0,0
0.222151404,0,0.313837935,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17.24704747,0,10.63381819,0,0
21.86513518,0,13.24452896,0,0
31.70551335,0,19.22726117,0.02283063,7.449682537
42.85801545,0,26.03371748,28.69554692,30.5401726
52.28369595,0,31.82268369,122.6004571,47.38269648
129.1652585,25.20692943,81.85253428,174.1357453,58.00052775
190.0631977,36.39538591,107.4507079,175.1446998,56.98268871
199.6682698,36.64153303,110.8633962,171.8593881,55.12455707
134.3650694,20.11640151,83.92584764,145.6119829,47.21743332
43.24063504,0,31.20284229,93.21929581,32.8447366
39.85124503,0,24.73854313,47.35837934,25.41016284
38.72696596,0,24.08036655,37.32091074,22.10972071
34.80513012,0,21.75164702,16.1569019,18.55475481
27.34515653,0,17.15025126,0,6.549229302
17.75323691,0,11.25934292,0,0
13.66571993,0,8.703091449,0,0
15.53428387,0,9.788987412,0,0
16.25398302,0,10.17201561,0,0
20.0707098,0,12.46731941,0,0
19.25040482,0,11.99536365,0,0
13.18541218,0,8.399203988,0,0
2.565860458,0,2.088947419,0,0
2.326208515,0,1.882066613,0,0
13.82062454,0,8.81899498,0,0
24.44911387,0,15.23981968,0,0
25.92716513,0,16.18205714,0,0
31.23372603,0,19.39792131,2.659462467,5.975246802
38.40534821,0,23.72830975,14.14585782,21.38393083
46.01379858,0,28.36749478,78.87956479,34.43427752
45.82881172,0,28.26026167,85.09230982,35.01862823
44.23812287,0,27.31562102,78.39841064,32.86672231
48.35238633,0,30.31597823,105.1064377,38.45616461
50.34986615,0,39.03929697,117.9152517,41.10092086
45.63335475,0,29.18876432,89.53970768,33.44834856
36.60959602,0,22.79152161,13.24724792,18.85320878
30.94022513,0,19.35113695,0,9.338178283
23.68638786,0,14.9864319,0,3.008116093
19.4947287,0,12.35769116,0,0
9.027831969,0,5.920995618,0,0
5.769743119,0,3.860197859,0,0
0.790721449,0,0.557375329,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.138860123,0,0
8.035732255,0,5.105323005,0,0
15.90405981,0,9.877794381,0,0
22.15036129,0,13.69164865,0,0
32.53315074,0,20.04723995,6.96737016,15.94993761
34.11736877,0,21.06286713,12.07965761,19.86119633
33.16164807,0,20.53645237,12.16901057,18.52595248
25.77999345,0,16.09766564,5.636975285,6.723516781
15.97374301,0,10.19332539,0,0
7.397305068,0,5.006119167,0,0
0.482158564,0,0.437885748,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.379818754,0,0.752332841,0,0
3.864498935,0,2.351252315,0,0
0.341837856,0,0.265695366,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.393538714,0,0,0,0
9.1978196,0,5.471250419,0,0
8.549217075,0,5.166097988,0,0
0.763595975,0,0.496792184,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.066049294,0,2.650838024,0,0
24.79037299,0,14.77260605,0,0
29.83759286,0,18.05427377,0,13.64212237
33.78197548,0,20.58301187,0,22.06591797
41.43805583,0,25.29325471,8.801740963,34.58420563
44.11408874,0,26.9699935,31.75328641,38.86040963
32.10526709,0,19.76254543,4.617576249,19.41302333
16.20027005,0,10.18645765,0,0
3.728636741,0,2.560537677,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.78564655,0,2.0642835,0,0
23.2801867,0,13.94518732,0,0
33.43191054,0,20.30161567,0,11.52927892
40.5966192,0,24.8008511,8.311544967,30.41004744
50.06713123,0,30.63029656,108.0256331,46.57564572
121.562521,31.70690015,82.42851377,166.6182829,57.88227659
229.3411712,47.46716431,130.0452685,195.2681286,62.06291642
190.0040419,32.63080761,113.8553448,180.5869731,55.12198301
83.20330312,4.449975077,70.04685119,111.7751069,43.0855432
42.26506535,0,30.45182425,75.20671268,30.13941381
36.84703681,0,23.17033834,43.84887958,22.21422584
31.02774621,0,19.55395681,9.242631177,12.37503
25.16877571,0,15.95087471,0,2.347755166
19.8425433,0,12.64260295,0,0
11.3510275,0,7.40025093,0,0
5.81581373,0,3.996333711,0,0
3.401090678,0,2.474413501,0,0
0.139625222,0,0.19605464,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17.85460571,0,10.34067969,0,0
18.65863069,0,10.992696,0,0
24.1757006,0,14.44172768,0,0
30.64258907,0,18.49246483,0,14.54511188
38.60383652,0,23.43612306,26.14081777,29.71817057
49.7224224,0,30.22004871,117.526874,47.85833692
178.5733732,40.88729545,105.42114,191.103248,63.31256931
334.4462376,69.88101938,170.6166093,235.8692965,72.28713064
304.3414126,60.27028836,157.0874354,216.7893298,66.0178273
127.4411605,16.08945584,83.31930907,150.1738544,46.40693746
33.16112139,0,20.62612895,31.85066252,17.5800873
20.25876078,0,12.83161341,0,0.630829762
5.313108633,0,3.710256631,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.336386383,0,3.066325696,0,0
17.49506246,0,10.28647815,0,0
19.50107303,0,11.69452475,0,0
16.34301487,0,9.917340115,0,0
26.97763558,0,16.40761442,0,10.43580306
35.09516775,0,21.412583,3.377831567,24.49538936
36.27693698,0,22.21425521,8.304138908,26.34561955
27.87038151,0,17.16055551,2.257973071,12.85000952
13.06831641,0,8.216590442,0,0
1.143126533,0,0.862960574,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.340815066,0,1.958406847,0,0
6.915966373,0,4.281058542,0,0
8.647868519,0,5.42692435,0,0
9.988412015,0,6.301368484,0,0
6.403327982,0,4.178390958,0,0
0.01132875,0,0.093639531,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.237397734,0,1.845244929,0,0
10.1682332,0,6.133098729,0,0
8.934979284,0,5.512555534,0,0
1.032910464,0,0.681412818,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.295735639,0,0.329076122,0,0
21.23660781,0,12.93548369,0,0
25.07374849,0,15.49659913,0,0
27.99666773,0,17.20432093,0,2.259454684
36.66227655,0,22.4721528,2.49840956,20.42530426
45.77792784,0,28.06791059,84.34410845,36.30267868
60.2941202,0,60.22873318,162.9569686,47.13539091
236.7398817,15.54397744,124.4440972,208.1341782,54.38018626
336.3191151,46.88689393,178.0130367,251.9283522,64.36652298
382.8250684,59.77810991,199.6348961,270.556994,68.82888388
403.2048768,65.13559127,212.0932056,285.00083,71.35491434
293.6985641,39.33350102,166.1324913,200.6916718,60.63200728
229.7583861,25.2814291,138.2166932,174.1693405,53.67405763
221.5234803,21.38523478,137.7095391,177.9935454,58.14411828
138.5752149,5.50225213,100.0518052,155.4854639,52.74029311
51.43438295,0,43.84287452,115.0027222,40.66054292
46.26417156,0,28.82060039,83.87815887,32.04306013
41.70170484,0,25.96997423,56.06006893,25.17217561
31.79083692,0,19.85245624,10.93649703,10.87912519
24.32581492,0,15.25873084,0,0.694930909
24.04583874,0,15.06398353,0,0
23.26773011,0,14.61258916,0,0
14.08689785,0,9.114428757,0,0
14.25067558,0,9.065318316,0,0
21.23742856,0,13.22899733,0,0
25.18662294,0,15.59393559,0,0
26.35064661,0,16.39810647,0,0
39.22237279,0,24.25274992,9.05498602,20.61933481
48.22766517,0,29.73836979,86.72674891,36.61610303
57.4959731,0,43.69740092,160.8964051,51.47858418
150.981352,18.8512716,106.5582484,187.2399235,57.1967806
263.8825491,45.36233145,146.4154755,218.0930991,63.7852746
342.5375689,62.16263952,178.4922627,245.1686439,69.39375209
321.6875197,56.78364787,167.5844391,231.5893824,65.38864992
201.043797,28.13395706,118.5869366,189.3503901,52.86503683
48.45825697,0,39.34577232,88.36355142,33.2398552
35.13636676,0,22.08488792,24.89915286,13.52655005
22.85702756,0,14.76056409,0,1.679920996
10.67345484,0,7.270609224,0,0
0.367384116,0,0.400127922,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.680074433,0,2.785565979,0,0
14.19628326,0,8.630260226,0,0
20.51834072,0,12.56278963,0,0
23.84544381,0,14.64500881,0,2.920808591
29.54226757,0,18.16783614,1.660644118,13.73674551
31.60186236,0,19.4763245,6.093349273,17.21782728
28.35774292,0,17.60942983,6.118867721,10.93234275
16.64853143,0,10.54497565,0,0
6.910586204,0,4.633298278,0,0
0.337035502,0,0.329789598,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9.461661506,0,5.540033093,0,0
3.810995477,0,2.3133949,0,0
15.34201005,0,9.376342711,0,0
35.30495385,0,21.56096786,0.554558791,16.34022726
38.47093814,0,23.55932107,9.605443565,26.20660999
25.53135908,0,15.73004135,1.381352857,7.475985349
10.27140164,0,6.509340956,0,0
0.613644294,0,0.450459969,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.247833954,0,0,0,0
10.56182716,0,6.422108872,0,0
18.32663605,0,11.20003894,0,0
23.5971536,0,14.52363483,0,3.842502481
14.51996932,0,9.047486824,0,0
0.506561421,0,0.376423132,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.098292874,0,3.744018798,0,0
37.00508934,0,22.66679558,3.957578035,15.6206303
49.26124999,0,30.23997192,60.95856281,41.08196315
51.95851053,0,31.98394207,125.1444291,46.18203223
50.6079958,0,41.33780517,129.9015661,43.590069
38.22476874,0,23.68552299,63.3350826,25.24181351
37.89008777,0,23.58792895,43.9100103,24.50116886
36.17501804,0,22.49536625,22.6545448,20.52964156
25.49343509,0,15.98284684,0,4.026954909
18.75322311,0,11.84953478,0,0
12.92122208,0,8.256656862,0,0
9.268517169,0,6.009671415,0,0
5.241257735,0,3.53330819,0,0
0.31174854,0,0.352089821,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7.571123411,0,4.679701654,0,0
25.04248438,0,15.00677114,7.335002539,0
25.62408737,0,15.34067787,16.1618925,0
34.82013132,0,20.96164093,23.79475977,16.28553078
37.75515083,0,22.80293236,23.09008868,23.98410975
43.38581281,0,26.27821725,62.5362536,35.04224576
51.40469831,0,31.24559467,120.9780302,48.17870547
181.2201753,46.48358912,108.8433464,180.9497459,62.19088942
299.6230657,65.46400567,155.0961904,211.7995888,68.74980035
284.2216655,60.19642343,147.9272882,199.4066193,64.80358779
136.5959658,24.62376708,87.0117574,144.6923175,49.03759125
38.78597276,0,24.03686366,33.34580555,23.83425129
23.78646091,0,14.94961933,0,2.719593442
13.91923618,0,9.069934499,0,0
7.653694525,0,5.175402006,0,0
0.631561849,0,0.609832392,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.114709194,0,1.331253552,0,0
10.26812834,0,6.378563052,0,0
16.67880248,0,10.35500865,0,0
22.16152701,0,13.72006071,0,0.344942368
28.40945767,0,17.55387884,0,13.03734998
37.30790461,0,23.07772163,51.09144009,25.92982355
43.50952187,0,26.95782142,111.5768986,34.2340611
45.68070174,0,34.28060151,98.06578645,35.96562044
47.0875093,0,55.11040909,108.3812314,37.36770555
52.23583292,0,58.76301509,115.6156557,40.50015604
46.55376615,0,37.15397025,102.0583845,36.8179054
41.95628142,0,26.16602316,76.5171895,28.9850165
33.59738173,0,21.05098114,31.78226798,16.24243049
26.45075838,0,16.68547748,1.052310308,5.255202426
24.48470509,0,15.46310211,0,2.314422725
18.34848982,0,11.68074276,0,0
10.24807912,0,6.711767055,0,0
0.920627957,0,0.913577499,0,0
0,0,0,0,0
0,0,0,0,0
8.332200726,0,5.269691686,0,0
15.15509729,0,9.161761163,0,0
13.92595527,0,8.394526961,0,0
25.75734314,0,15.60867873,0,0
37.53528038,0,22.80503863,10.37506007,16.92498495
54.20822426,0,33.02307982,84.73274961,46.17501744
70.22848195,13.72653902,62.37880214,169.0682005,59.2622852
182.6642464,32.40005902,99.40597463,175.0191087,58.88567504
232.0373397,44.48708082,126.0119127,190.3019991,61.11873248
342.0761134,67.80778491,173.8875304,232.1585,70.1579159
164.8337414,26.28357607,98.67461286,163.0376171,51.08568108
39.24187475,0,24.33658465,35.08979151,22.74005487
25.86206607,0,16.28271047,0,3.304877559
14.09507895,0,9.293860557,0,0
8.873551428,0,6.097518748,0,0
1.075502043,0,0.997781611,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.700450974,0,0.367707082,0,0
9.652374656,0,5.867728397,0,0
22.62541214,0,13.82848522,0,0
29.79688901,0,18.23789483,0.407561524,14.21154027
32.41866588,0,19.84703309,6.516319451,19.61704488
35.41435954,0,21.7485967,11.98251566,24.47525498
27.07508323,0,16.76494483,4.932589269,11.04618965
13.41401993,0,8.532330689,0,0
4.480106986,0,3.154462199,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.059461869,0,0
0,0,0.041649981,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0.129150174,0,0
0.043666256,0,0.475132778,0,0
0,0,0,0,0
4.114724281,0,3.110421757,0,0
12.12120043,0,8.030069058,0,0
13.47489748,0,8.717763281,0,0
13.92639196,0,8.933413435,0,0
12.51499703,0,8.033862781,0,0
12.14924114,0,7.80142993,0,0
9.126953741,0,5.969233285,0,0
3.598889147,0,2.626735655,0,0
0,0,0,0,0
0,0,0.192088732,0,0
0.621219291,0,0.931192811,0,0
0.369318379,0,0.414375461,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.305997032,0,0.544524731,0,0
6.135899391,0,3.371789985,0,0
4.985425223,0,2.81208813,0,0
2.944927012,0,1.680341108,0,0
2.448629856,0,1.4675754,0,0
3.695049774,0,2.291326393,0,0
4.592402308,0,2.89394245,0,0
0.15330642,0,0.133343392,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.05505345,0,3.705645353,0,0
16.38959846,0,9.932244084,0,0
21.47124519,0,13.11181986,0,0
19.6833854,0,12.12649201,0,0
17.26304322,0,10.7488302,0,0
15.51318331,0,9.734993034,0,0
16.26642316,0,10.31946341,0,0
17.80428739,0,11.24339565,0,0
13.93954939,0,8.886261291,0,0
9.777710656,0,6.337506489,0,0
9.151499893,0,5.929855671,0,0
12.07899789,0,7.678754678,0,0
14.30286624,0,9.01618221,0,0
6.744197092,0,4.395148413,0,0
2.455712795,0,1.803431253,0,0
0,0,0,0,0
0,0,0,0,0
3.668473876,0,2.515457115,0,0
9.657875887,0,5.9867813,0,0
11.01677903,0,6.765407686,0,0
21.42719684,0,13.10890013,6.967191725,0
31.53593199,0,19.29782574,16.27783428,7.123359575
40.83822999,0,24.97703618,19.87441055,27.13299645
47.15721319,0,28.88360718,69.09259677,37.99431374
47.93588616,0,29.44154633,88.56316595,39.28815256
48.79261541,0,30.01828578,99.07108217,40.74479244
47.20145703,0,29.11462381,93.25310748,37.93114416
39.80825211,0,24.69296443,51.09260765,25.45963438
27.42440407,0,17.20706384,0,5.085900182
17.96834539,0,11.5009937,0,0
7.088153428,0,5.026617966,0,0
0,0,0.145688261,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.773317678,0,2.068097133,0,0
4.113819159,0,2.808665596,0,0
0.508331303,0,0.667238348,0,0
2.1145456,0,1.678682566,0,0
0.71818411,0,0.553588708,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.644800603,0,0.414679545,0,0
2.33279206,0,1.451294612,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.630330564,0,1.467778764,0,0
8.742133909,0,5.254138552,0,0
16.75188458,0,10.26068374,0,0
23.93876009,0,14.6919662,0,3.687364142
29.33840209,0,17.97511666,0,14.42435778
28.43858877,0,17.49450795,0,13.25347584
15.04972895,0,9.441315208,0,0
5.364598168,0,3.600365802,0,0
0.954695853,0,0.809712026,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1.663931711,0,0.202877606,0,0
0.94966481,0,0.339824846,0,0
2.564006052,0,1.460230263,0,0
7.424251858,0,4.48598971,0,0
13.8195061,0,8.484645317,0,0
18.86916498,0,11.61929162,0,0
29.31757394,0,17.97299448,0,13.40856552
24.984523,0,15.40185046,0,7.827977166
9.944664508,0,6.336929245,0,0
2.484297941,0,1.861623362,0,0
0.065766822,0,0.15534555,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2.414075949,0,1.319245147,0,0
11.61597621,0,6.997510383,0,0
18.85725908,0,11.53032351,0,0
20.54296598,0,12.6370355,0,0.305996554
12.87650777,0,8.064763628,0,0
0.404197551,0,0.32413078,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.509017566,0,0.448136107,0,0
6.970483768,0,4.337924616,0,0
9.361925363,0,5.856880262,0,0
2.412297807,0,1.630463083,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7.135958761,0,4.23086326,0,0
22.40531272,0,13.61496549,0,0
30.95635362,0,18.85411414,0,9.952005385
34.64917656,0,21.11520301,4.755141719,21.14855612
41.96924121,0,25.66333559,22.34253998,33.36760979
48.4737973,0,29.72062639,86.20691213,43.40382152
45.6242605,0,28.07254362,77.41740298,38.85016535
35.6890966,0,22.11763882,22.93595881,22.69346972
20.18056805,0,12.74912073,0,1.308027165
8.481920844,0,5.697118425,0,0
1.434866257,0,1.27945263,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.90330015,0,2.129609244,0,0
12.1099688,0,7.151698494,0,0
13.65437679,0,8.295812645,0,0
15.76332612,0,9.65664336,0,0
23.59408,0,14.4890369,0,5.822134008
14.61184737,0,9.089011134,0,0.671669897
0.521154207,0,0.410535613,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
