0.55,0,0.55,0.56,8.53,9.08,0.04,9.12,1.5,10.64,2.2,12.84,0.04,12.87,2.16,15.05,15.03,179.95,0.01,179.97,179.97,104.56,13.36,91.2,91.19,9.33,17.16,12.4,4.76,4.75,4.75,1.42,3.33,3.33,3.34,3.32,3.33,0,43.86,0.57,43.3,23.36,4.67,2.1,16.58,16.57,0.16,16.42,4.22,12.2,12.19,1.36,10.84,19.94,1.34,11.39,7.22,18.04,3.38,14.67,14.88,3.22,2.22,1,11.68,0.82,10.85,5.15,4.09,1.62,18.28,2.15,20.43,20.43,11.26,63.41,2.29,68.4,2.69,2.46,0.23,38.03,30.4,164.92,134.53,68.75,10.91,8.96,48.89,23.7,2.39,22.79,33.89,7.44,3.46,11.1,12.49,31.73,8.15,2.69,-5.47,18.07,23.53,3.83,19.71,19.7,23.15,6.46,16.7,9.43,6.17,1.1,4.09,-2.99,-2.99,2.91,-8.18,7.83,0.46,8.77,5.65,30.89,1.4,23.01,23,2.81,14.34,-5.86,14.27,-17.96,2.09,4.71,24.75,-10.48,1.53,2.39,14.39,10.79,2.99,28.18,1,29.16,3.18,32.37,32.36,2.79,11.92,0.96,2.54,8.42,8.42,47.05,12.55,6.17,65.75,2.27,284.92,7.84,0
0.55,0,0.55,0.55,8.49,9.04,0.04,9.08,1.5,10.59,2.19,12.78,0.04,12.81,2.15,14.98,14.97,179.02,0.01,179.05,179.04,103.99,13.3,90.69,90.67,9.01,17.09,12.35,4.74,4.73,4.73,1.42,3.32,3.32,3.32,3.31,3.31,0,43.67,0.57,43.12,23.26,4.65,2.09,16.51,16.5,0.16,16.35,4.21,12.15,12.14,1.36,10.79,19.86,1.34,11.34,7.19,17.97,3.36,14.61,14.82,3.2,2.21,0.99,11.63,0.82,10.8,5.13,4.07,1.61,18.2,2.14,20.34,20.34,11.21,63.14,2.28,68.1,2.68,2.45,0.22,38.01,30.12,164.05,133.94,68.45,10.86,8.92,48.68,23.6,2.38,22.69,33.75,7.4,3.44,11.06,12.43,31.59,8.12,2.67,-5.44,17.99,23.43,3.81,19.63,19.62,23.05,6.44,16.63,9.39,6.14,1.09,4.07,-2.98,-2.98,2.9,-8.15,7.8,0.45,8.73,5.63,30.76,1.39,22.91,22.91,2.8,14.28,-5.84,14.21,-17.88,2.08,4.69,24.64,-10.44,1.52,2.38,14.33,10.74,2.98,28.05,0.99,29.04,3.17,32.23,32.21,2.78,11.87,0.95,2.53,8.38,8.39,46.85,12.5,6.14,65.47,2.26,283.42,8.07,0
0.56,0,0.55,0.56,8.62,9.17,0.04,9.22,1.52,10.75,2.22,12.98,0.04,13.01,2.19,15.21,15.19,181.63,0.01,181.65,181.65,105.49,13.51,91.98,91.96,8.95,17.35,12.53,4.81,4.8,4.8,1.44,3.37,3.37,3.37,3.36,3.36,0,44.34,0.58,43.78,23.62,4.73,2.12,16.76,16.76,0.16,16.6,4.27,12.33,12.32,1.38,10.96,20.16,1.36,11.51,7.3,18.25,3.41,14.84,15.04,3.25,2.24,1.01,11.8,0.83,10.97,5.2,4.13,1.64,18.48,2.17,20.65,20.65,11.38,64.1,2.31,69.14,2.72,2.49,0.23,38.7,30.47,166.43,135.97,69.48,11.03,9.06,49.41,23.96,2.41,23.03,34.26,7.52,3.49,11.23,12.62,32.08,8.24,2.71,-5.52,18.27,23.79,3.87,19.93,19.92,23.4,6.53,16.88,9.53,6.23,1.11,4.14,-3.03,-3.02,2.95,-8.27,7.92,0.46,8.86,5.71,31.23,1.41,23.26,23.25,2.84,14.5,-5.93,14.43,-18.15,2.12,4.76,25.01,-10.59,1.54,2.42,14.54,10.91,3.03,28.48,1.01,29.48,3.22,32.71,32.7,2.82,12.05,0.97,2.57,8.51,8.51,47.56,12.69,6.23,66.46,2.3,287.52,8.4,0
0.52,0,0.52,0.53,8.07,8.59,0.04,8.63,1.42,10.07,2.08,12.16,0.04,12.17,2.05,14.25,14.22,170.06,0.01,170.09,170.08,98.78,12.64,86.14,86.12,8.45,16.24,11.73,4.51,4.49,4.49,1.35,3.16,3.15,3.16,3.14,3.15,0,41.5,0.54,40.98,22.11,4.42,1.99,15.69,15.68,0.15,15.54,4,11.55,11.53,1.29,10.26,18.87,1.27,10.77,6.83,17.08,3.19,13.88,14.08,3.04,2.1,0.94,11.05,0.78,10.27,4.87,3.87,1.53,17.29,2.03,19.33,19.33,10.65,59.99,2.17,64.72,2.54,2.33,0.21,36.19,28.57,155.83,127.29,65.04,10.32,8.48,46.25,22.43,2.26,21.56,32.07,7.04,3.27,10.51,11.81,30.02,7.71,2.54,-5.17,17.1,22.27,3.62,18.65,18.65,21.91,6.12,15.81,8.92,5.84,1.04,3.87,-2.83,-2.83,2.76,-7.74,7.41,0.43,8.3,5.35,29.23,1.32,21.77,21.76,2.66,13.57,-5.55,13.5,-17,1.98,4.46,23.41,-9.92,1.44,2.26,13.61,10.21,2.83,26.66,0.94,27.59,3.01,30.63,30.62,2.64,11.28,0.9,2.4,7.97,7.97,44.52,11.88,5.83,62.2,2.15,269.41,7.79,0
0.37,0,0.36,0.38,5.7,6.06,0.03,6.09,1,7.13,1.47,8.6,0.03,8.57,1.44,10.09,10.03,118.43,0.01,118.48,118.44,68.49,8.92,59.58,59.55,3.23,11.48,8.27,3.2,3.16,3.17,0.95,2.24,2.23,2.25,2.21,2.22,0,29.31,0.38,28.97,15.63,3.12,1.4,11.08,11.08,0.11,10.99,2.82,8.18,8.16,0.91,7.27,13.34,0.9,7.59,4.86,12.1,2.25,9.84,9.93,2.15,1.48,0.67,7.8,0.55,7.24,3.43,2.73,1.08,12.19,1.43,13.64,13.63,7.51,42.33,1.53,45.68,1.79,1.64,0.15,27.05,18.71,108.41,89.74,45.82,7.29,5.99,32.59,15.81,1.59,15.16,22.61,4.97,2.27,7.45,8.33,21.19,5.44,1.79,-3.64,12.13,15.75,2.56,13.19,13.2,15.45,4.32,11.16,6.29,4.12,0.74,2.74,-2,-1.99,1.95,-5.45,5.23,0.3,5.86,3.77,20.61,0.93,15.39,15.37,1.87,9.57,-3.96,9.53,-12,1.4,3.16,16.51,-7,1.02,1.6,9.59,7.2,2,18.79,0.66,19.45,2.12,21.63,21.6,1.87,7.96,0.64,1.7,5.61,5.63,31.38,8.38,4.12,43.83,1.52,187.87,8.25,0.01
0.31,0,0.29,0.32,4.81,5.11,0.03,5.13,0.85,6.02,1.24,7.26,0.03,7.23,1.22,8.52,8.46,99.29,0.01,99.36,99.3,57.31,7.52,49.79,49.76,1.65,9.69,6.98,2.7,2.67,2.67,0.8,1.89,1.88,1.9,1.86,1.87,0,24.75,0.32,24.46,13.19,2.63,1.18,9.35,9.36,0.09,9.28,2.38,6.91,6.89,0.77,6.14,11.26,0.76,6.41,4.11,10.22,1.9,8.32,8.37,1.81,1.25,0.56,6.58,0.46,6.11,2.9,2.31,0.91,10.29,1.21,11.51,11.5,6.33,35.71,1.29,38.54,1.51,1.39,0.13,23.41,15.21,90.85,75.68,38.64,6.15,5.05,27.48,13.34,1.34,12.77,19.06,4.19,1.9,6.29,7.03,17.88,4.58,1.51,-3.06,10.26,13.3,2.16,11.14,11.15,13.04,3.64,9.42,5.3,3.47,0.62,2.31,-1.68,-1.68,1.64,-4.59,4.41,0.26,4.94,3.18,17.39,0.78,12.99,12.97,1.58,8.07,-3.35,8.04,-10.13,1.18,2.66,13.91,-5.9,0.86,1.35,8.08,6.08,1.68,15.84,0.56,16.4,1.79,18.25,18.22,1.58,6.71,0.54,1.43,4.73,4.74,26.46,7.07,3.47,36.96,1.28,157.44,8.04,0.06
0.35,0,0.34,0.36,5.38,5.71,0.03,5.74,0.95,6.73,1.38,8.11,0.03,8.08,1.36,9.51,9.46,111.41,0.01,111.47,111.43,64.39,8.41,55.99,55.96,2.66,10.82,7.8,3.02,2.98,2.98,0.9,2.11,2.1,2.12,2.09,2.09,0,27.64,0.36,27.32,14.73,2.94,1.32,10.45,10.45,0.1,10.36,2.66,7.71,7.69,0.86,6.85,12.58,0.84,7.16,4.58,11.41,2.12,9.29,9.36,2.03,1.4,0.63,7.35,0.52,6.83,3.24,2.58,1.02,11.5,1.35,12.86,12.85,7.08,39.9,1.44,43.07,1.69,1.55,0.14,25.72,17.42,101.97,84.59,43.19,6.87,5.65,30.72,14.91,1.5,14.28,21.31,4.68,2.13,7.03,7.85,19.98,5.12,1.69,-3.43,11.44,14.85,2.41,12.44,12.45,14.57,4.07,10.52,5.93,3.88,0.7,2.58,-1.88,-1.88,1.83,-5.13,4.93,0.29,5.52,3.56,19.43,0.88,14.51,14.49,1.77,9.02,-3.73,8.98,-11.32,1.32,2.98,15.56,-6.6,0.96,1.51,9.04,6.79,1.88,17.71,0.63,18.33,2,20.39,20.36,1.76,7.5,0.6,1.6,5.29,5.3,29.58,7.9,3.88,41.31,1.43,176.71,8.18,0.06
0.51,0,0.5,0.51,7.83,8.33,0.04,8.37,1.38,9.77,2.02,11.79,0.04,11.81,1.99,13.82,13.8,166.07,0.01,166.1,166.09,96.68,12.26,84.41,84.39,10.16,15.76,11.38,4.37,4.35,4.36,1.31,3.06,3.06,3.07,3.05,3.05,0,40.22,0.52,39.72,21.43,4.29,1.93,15.2,15.2,0.15,15.06,3.88,11.18,11.17,1.25,9.93,18.29,1.23,10.45,6.61,16.53,3.1,13.43,13.66,2.95,2.04,0.92,10.72,0.76,9.96,4.72,3.75,1.49,16.77,1.97,18.75,18.75,10.33,58.18,2.1,62.77,2.47,2.26,0.21,34.04,28.76,152.27,123.53,63.12,10.02,8.23,44.9,21.75,2.19,20.94,31.12,6.83,3.2,10.17,11.46,29.11,7.49,2.46,-5.03,16.55,21.57,3.51,18.06,18.06,21.25,5.93,15.33,8.65,5.66,1,3.76,-2.75,-2.74,2.68,-7.51,7.19,0.42,8.05,5.19,28.36,1.28,21.11,21.1,2.58,13.16,-5.37,13.09,-16.49,1.92,4.33,22.72,-9.64,1.4,2.2,13.22,9.9,2.75,25.87,0.91,26.78,2.92,29.73,29.71,2.56,10.96,0.88,2.33,7.74,7.74,43.21,11.52,5.66,60.37,2.09,263.31,5.6,0.02
0.48,0,0.48,0.48,7.4,7.87,0.04,7.91,1.3,9.23,1.91,11.14,0.04,11.15,1.88,13.06,13.03,155.76,0.01,155.79,155.78,90.46,11.59,78.88,78.86,7.62,14.88,10.75,4.13,4.11,4.12,1.24,2.89,2.89,2.9,2.88,2.88,0,38.03,0.5,37.56,20.26,4.05,1.82,14.37,14.37,0.14,14.24,3.66,10.58,10.57,1.18,9.4,17.29,1.16,9.87,6.26,15.65,2.93,12.73,12.9,2.79,1.92,0.86,10.12,0.71,9.41,4.46,3.54,1.4,15.85,1.86,17.71,17.71,9.76,54.97,1.99,59.31,2.33,2.14,0.2,33.23,26.11,142.73,116.63,59.59,9.46,7.77,42.38,20.55,2.07,19.75,29.38,6.45,2.99,9.63,10.82,27.51,7.07,2.33,-4.74,15.68,20.41,3.32,17.09,17.09,20.07,5.6,14.48,8.17,5.35,0.95,3.55,-2.6,-2.59,2.53,-7.09,6.79,0.4,7.6,4.9,26.78,1.21,19.95,19.94,2.44,12.43,-5.09,12.37,-15.58,1.82,4.09,21.45,-9.09,1.32,2.07,12.47,9.36,2.6,24.43,0.86,25.28,2.76,28.07,28.06,2.42,10.34,0.83,2.2,7.3,7.31,40.79,10.88,5.35,57,1.97,246.75,7.26,0.02
0.49,0,0.48,0.49,7.5,7.98,0.04,8.02,1.32,9.36,1.93,11.3,0.04,11.31,1.9,13.24,13.22,157.85,0.01,157.87,157.86,91.65,11.75,79.9,79.88,7.53,15.09,10.9,4.19,4.17,4.18,1.25,2.93,2.93,2.94,2.92,2.92,0,38.57,0.5,38.09,20.55,4.11,1.85,14.58,14.58,0.14,14.44,3.71,10.73,10.72,1.2,9.53,17.54,1.18,10.01,6.35,15.88,2.97,12.91,13.08,2.83,1.95,0.88,10.27,0.72,9.54,4.53,3.59,1.42,16.07,1.89,17.96,17.96,9.9,55.75,2.01,60.14,2.36,2.17,0.2,33.81,26.38,144.63,118.27,60.43,9.59,7.88,42.98,20.84,2.1,20.03,29.8,6.54,3.03,9.77,10.98,27.9,7.17,2.36,-4.8,15.9,20.7,3.36,17.34,17.34,20.36,5.68,14.69,8.29,5.42,0.97,3.6,-2.63,-2.63,2.56,-7.19,6.89,0.4,7.71,4.97,27.16,1.23,20.24,20.23,2.47,12.61,-5.16,12.55,-15.79,1.84,4.14,21.76,-9.22,1.34,2.1,12.65,9.49,2.63,24.77,0.87,25.64,2.8,28.47,28.45,2.45,10.48,0.84,2.23,7.4,7.41,41.36,11.04,5.42,57.8,2,250.03,7.56,0.02
0.67,0,0.67,0.67,10.37,11.04,0.05,11.09,1.83,12.93,2.67,15.6,0.05,15.64,2.63,18.29,18.27,220.27,0.02,220.29,220.29,128.27,16.25,112.03,112.01,13.97,20.86,15.08,5.78,5.77,5.77,1.73,4.05,4.05,4.05,4.04,4.04,0,53.28,0.69,52.59,28.38,5.68,2.56,20.13,20.13,0.2,19.94,5.14,14.81,14.8,1.66,13.15,24.22,1.63,13.85,8.74,21.89,4.11,17.78,18.1,3.91,2.69,1.21,14.19,1,13.19,6.26,4.97,1.97,22.22,2.61,24.84,24.83,13.68,77.07,2.78,83.13,3.27,2.99,0.27,44.79,38.37,201.99,163.63,83.63,13.26,10.89,59.48,28.82,2.9,27.76,41.22,9.04,4.24,13.47,15.18,38.56,9.92,3.27,-6.66,21.91,28.57,4.65,23.92,23.91,28.15,7.86,20.3,11.47,7.5,1.33,4.97,-3.65,-3.64,3.54,-9.95,9.53,0.56,10.66,6.87,37.57,1.7,27.95,27.94,3.42,17.43,-7.1,17.34,-21.84,2.54,5.72,30.09,-12.76,1.86,2.91,17.51,13.12,3.64,34.27,1.21,35.48,3.87,39.36,39.35,3.39,14.5,1.16,3.09,10.25,10.25,57.23,15.26,7.5,79.98,2.77,348.86,6.89,0.01
0.76,0,0.76,0.76,11.72,12.47,0.06,12.53,2.06,14.61,3.02,17.63,0.06,17.68,2.97,20.66,20.65,249.24,0.02,249.26,249.26,145.2,18.36,126.84,126.83,16.32,23.57,17.04,6.53,6.53,6.52,1.96,4.57,4.57,4.57,4.57,4.57,0,60.2,0.78,59.43,32.06,6.42,2.89,22.75,22.75,0.22,22.53,5.8,16.73,16.72,1.87,14.86,27.36,1.85,15.65,9.88,24.73,4.64,20.09,20.45,4.42,3.04,1.37,16.04,1.13,14.91,7.07,5.61,2.23,25.11,2.96,28.07,28.07,15.47,87.1,3.15,93.95,3.69,3.38,0.31,50.32,43.65,228.58,184.94,94.53,14.99,12.31,67.24,32.57,3.28,31.38,46.59,10.22,4.8,15.21,17.16,43.58,11.22,3.69,-7.53,24.75,32.27,5.25,27.02,27.02,31.81,8.88,22.94,12.96,8.47,1.5,5.62,-4.12,-4.12,4,-11.25,10.77,0.63,12.05,7.77,42.46,1.92,31.58,31.58,3.86,19.7,-8.02,19.6,-24.68,2.87,6.47,34.01,-14.42,2.1,3.28,19.79,14.83,4.11,38.73,1.37,40.1,4.37,44.48,44.47,3.83,16.39,1.31,3.49,11.58,11.59,64.69,17.25,8.47,90.4,3.13,394.68,7.25,0
0.9,0,0.9,0.9,13.91,14.81,0.07,14.88,2.45,17.34,3.59,20.92,0.07,20.99,3.53,24.53,24.52,289.61,0.02,289.64,289.64,167.5,21.8,145.7,145.7,8.19,12.7,20.23,-7.53,7.75,7.75,2.32,5.43,5.43,5.43,5.43,5.43,0,71.69,0.93,70.77,38.16,7.63,3.43,27.11,27.11,0.26,26.84,6.89,19.95,19.95,2.22,17.73,32.6,2.19,18.58,11.84,29.57,5.51,24.06,24.28,5.24,3.61,1.63,19.04,1.34,17.7,8.4,6.66,2.64,29.83,3.51,33.34,33.34,18.36,103.5,3.73,111.63,4.39,4.02,0.37,65.82,45.82,265.09,219.28,112.05,17.8,14.61,79.65,38.67,3.89,37.08,55.26,12.13,5.54,18.18,20.37,51.81,13.26,4.38,-8.88,29.61,38.49,6.24,32.25,32.25,37.79,10.54,27.25,15.39,10.06,1.8,6.67,-4.87,-4.87,4.75,-13.33,12.78,0.75,14.31,9.22,50.39,2.28,37.59,37.59,4.59,23.4,-9.61,23.31,-29.27,3.41,7.68,40.36,-17.04,2.49,3.9,23.43,17.6,4.88,45.91,1.62,47.53,5.19,52.73,52.73,4.55,19.41,1.56,4.15,13.7,13.7,76.68,20.48,10.06,107.21,3.71,457.3,4.51,15.3
0.89,0,0.89,0.9,13.82,14.71,0.07,14.78,2.44,17.22,3.56,20.79,0.07,20.85,3.51,24.37,24.36,276.07,0.02,276.09,276.09,157.18,21.66,135.52,135.52,-12.75,-9.39,20.1,-29.49,7.7,7.7,2.31,5.39,5.39,5.39,5.39,5.39,0,71.62,0.92,70.7,38.1,7.58,3.41,27.11,27.11,0.26,26.85,6.85,20.01,20.01,2.21,17.8,32.61,2.18,18.46,11.98,29.78,5.47,24.3,24.12,5.21,3.59,1.62,18.92,1.33,17.59,8.34,6.62,2.62,29.63,3.49,33.12,33.12,18.24,102.92,3.71,111,4.36,3.99,0.37,76.65,34.36,251.7,217.35,111.03,17.68,14.52,78.83,38.42,3.87,36.54,54.81,12.05,5.25,18.27,20.24,51.57,13.07,4.35,-8.72,29.81,38.53,6.2,32.33,32.33,37.58,10.47,27.11,15.29,9.99,1.83,6.63,-4.8,-4.8,4.72,-13.21,12.7,0.74,14.21,9.16,50.02,2.26,37.51,37.51,4.56,23.25,-9.71,23.23,-29.04,3.39,7.63,40.05,-16.82,2.47,3.87,23.16,17.49,4.85,45.5,1.61,47.11,5.16,52.27,52.27,4.52,19.2,1.55,4.12,13.53,13.53,75.98,20.35,9.99,106.31,3.69,433.42,3.36,37.21
0.86,0,0.86,0.86,13.26,14.12,0.07,14.18,2.34,16.53,3.42,19.95,0.07,20.01,3.36,23.38,23.37,259.85,0.02,259.88,259.88,146.75,20.78,125.97,125.96,-21.34,-14.18,19.28,-33.46,7.38,7.39,2.21,5.18,5.17,5.18,5.17,5.17,0,68.89,0.89,68.02,36.64,7.27,3.27,26.09,26.1,0.25,25.85,6.57,19.28,19.28,2.12,17.16,31.38,2.09,17.71,11.59,28.75,5.25,23.5,23.15,5,3.45,1.55,18.15,1.28,16.87,8,6.35,2.52,28.42,3.34,31.77,31.76,17.5,98.77,3.56,106.52,4.18,3.83,0.35,78.41,28.13,236.48,208.36,106.42,16.97,13.93,75.53,36.86,3.71,34.95,52.55,11.56,4.94,17.6,19.42,49.51,12.5,4.18,-8.32,28.77,37.09,5.95,31.14,31.14,36.07,10.05,26.03,14.67,9.59,1.77,6.36,-4.59,-4.59,4.53,-12.66,12.18,0.71,13.64,8.79,47.98,2.17,36.06,36.06,4.37,22.31,-9.38,22.32,-27.85,3.25,7.32,38.41,-16.09,2.37,3.72,22.18,16.78,4.65,43.61,1.55,45.15,4.95,50.11,50.11,4.34,18.39,1.49,3.95,12.95,12.95,72.82,19.52,9.59,101.92,3.54,406.84,7.17,40.89
0.72,0,0.72,0.72,11.16,11.87,0.06,11.93,1.97,13.91,2.88,16.78,0.06,16.83,2.83,19.67,19.66,239.6,0.02,239.62,239.62,140.02,17.48,122.54,122.53,19.68,21.69,16.22,5.47,6.21,6.21,1.86,4.35,4.35,4.36,4.35,4.35,0,57.23,0.75,56.49,30.49,6.11,2.75,21.62,21.62,0.21,21.41,5.52,15.89,15.88,1.78,14.11,26.01,1.76,14.9,9.36,23.46,4.42,19.05,19.47,4.2,2.9,1.3,15.27,1.08,14.19,6.73,5.34,2.12,23.9,2.81,26.71,26.71,14.72,82.87,2.99,89.39,3.52,3.22,0.29,45.64,43.77,219.93,176.17,90.05,14.27,11.72,64.07,31.01,3.12,29.94,44.37,9.72,4.62,14.43,16.33,41.45,10.7,3.51,-7.18,23.48,30.66,5,25.66,25.65,30.27,8.45,21.83,12.34,8.07,1.42,5.35,-3.93,-3.93,3.81,-10.72,10.25,0.6,11.47,7.39,40.42,1.83,30.02,30.02,3.68,18.75,-7.6,18.64,-23.51,2.74,6.16,32.39,-13.75,2,3.13,18.87,14.11,3.92,36.9,1.3,38.2,4.16,42.37,42.36,3.65,15.63,1.25,3.32,11.05,11.05,61.63,16.42,8.06,86.1,2.97,379.96,2.01,0.77
0.66,0,0.65,0.66,10.12,10.78,0.05,10.83,1.78,12.62,2.61,15.23,0.05,15.27,2.57,17.85,17.84,217.42,0.02,217.44,217.44,127.06,15.86,111.2,111.18,17.83,20.36,14.72,5.64,5.64,5.64,1.69,3.95,3.95,3.96,3.95,3.95,0,51.94,0.68,51.27,27.67,5.55,2.49,19.62,19.62,0.19,19.43,5.01,14.42,14.41,1.62,12.8,23.6,1.59,13.52,8.49,21.29,4.01,17.28,17.67,3.82,2.63,1.18,13.86,0.98,12.88,6.11,4.85,1.92,21.69,2.55,24.24,24.24,13.36,75.21,2.72,81.13,3.19,2.92,0.27,41.43,39.71,199.58,159.87,81.72,12.95,10.63,58.15,28.14,2.83,27.17,40.26,8.83,4.2,13.1,14.82,37.61,9.71,3.19,-6.52,21.31,27.82,4.54,23.28,23.28,27.47,7.67,19.81,11.19,7.32,1.29,4.86,-3.57,-3.57,3.46,-9.73,9.3,0.54,10.41,6.71,36.69,1.66,27.25,27.24,3.34,17.02,-6.9,16.91,-21.33,2.48,5.59,29.39,-12.48,1.81,2.84,17.12,12.81,3.55,33.49,1.18,34.66,3.78,38.45,38.45,3.31,14.18,1.14,3.02,10.03,10.03,55.93,14.9,7.32,78.13,2.7,344.8,2.53,0.01
0.75,0,0.75,0.75,11.57,12.32,0.06,12.38,2.04,14.43,2.98,17.41,0.06,17.46,2.94,20.41,20.4,245.92,0.02,245.94,245.94,143.22,18.14,125.08,125.07,15.66,23.28,16.83,6.45,6.45,6.44,1.93,4.52,4.52,4.52,4.51,4.51,0,59.47,0.77,58.71,31.67,6.34,2.85,22.47,22.47,0.22,22.26,5.73,16.53,16.52,1.85,14.68,27.03,1.82,15.46,9.76,24.43,4.58,19.85,20.2,4.36,3.01,1.35,15.84,1.12,14.73,6.99,5.54,2.2,24.81,2.92,27.72,27.72,15.28,86.04,3.11,92.8,3.65,3.34,0.31,49.95,42.86,225.52,182.66,93.36,14.81,12.16,66.4,32.17,3.24,30.99,46.02,10.09,4.73,15.03,16.95,43.04,11.08,3.65,-7.43,24.46,31.89,5.19,26.7,26.7,31.42,8.77,22.66,12.8,8.37,1.48,5.55,-4.07,-4.07,3.96,-11.11,10.63,0.62,11.9,7.67,41.94,1.9,31.2,31.2,3.82,19.46,-7.92,19.36,-24.38,2.84,6.39,33.59,-14.24,2.07,3.24,19.55,14.64,4.06,38.26,1.35,39.6,4.32,43.93,43.92,3.78,16.19,1.3,3.45,11.44,11.44,63.89,17.04,8.37,89.29,3.09,389.37,7.63,0
0.66,0,0.66,0.66,10.23,10.89,0.05,10.94,1.8,12.75,2.64,15.39,0.05,15.43,2.6,18.04,18.03,216.83,0.02,216.85,216.85,126.18,16.03,110.16,110.14,12.95,20.58,14.87,5.7,5.7,5.7,1.71,3.99,3.99,4,3.99,3.99,0,52.57,0.68,51.9,28,5.61,2.52,19.87,19.86,0.19,19.68,5.07,14.61,14.61,1.63,12.98,23.9,1.61,13.66,8.63,21.61,4.05,17.56,17.85,3.86,2.66,1.2,14,0.99,13.01,6.17,4.9,1.94,21.92,2.58,24.5,24.5,13.5,76.04,2.75,82.02,3.22,2.95,0.27,44.64,37.4,198.8,161.4,82.49,13.09,10.75,58.67,28.43,2.86,27.37,40.66,8.92,4.17,13.29,14.98,38.05,9.79,3.22,-6.56,21.63,28.19,4.59,23.61,23.61,27.77,7.75,20.03,11.31,7.4,1.31,4.91,-3.59,-3.59,3.5,-9.82,9.4,0.55,10.52,6.78,37.06,1.68,27.58,27.58,3.37,17.2,-7.01,17.11,-21.54,2.51,5.65,29.69,-12.58,1.83,2.87,17.27,12.94,3.59,33.8,1.19,34.99,3.82,38.82,38.81,3.35,14.31,1.15,3.05,10.11,10.11,56.45,15.06,7.39,78.89,2.73,343.33,7.63,0
0.62,0,0.62,0.63,9.62,10.23,0.05,10.28,1.69,11.99,2.48,14.47,0.05,14.51,2.44,16.96,16.94,203.51,0.02,203.54,203.54,118.38,15.06,103.32,103.3,11.66,19.34,13.98,5.37,5.35,5.35,1.61,3.76,3.75,3.76,3.75,3.75,0,49.42,0.64,48.79,26.32,5.27,2.37,18.68,18.66,0.18,18.5,4.76,13.74,13.73,1.54,12.21,22.47,1.51,12.84,8.12,20.32,3.81,16.51,16.78,3.62,2.5,1.12,13.16,0.93,12.23,5.8,4.61,1.83,20.6,2.42,23.03,23.03,12.69,71.47,2.58,77.1,3.03,2.78,0.25,42.24,34.88,186.56,151.69,77.52,12.3,10.1,55.14,26.72,2.69,25.71,38.22,8.38,3.91,12.5,14.08,35.76,9.2,3.03,-6.17,20.34,26.51,4.31,22.2,22.2,26.1,7.29,18.83,10.63,6.95,1.24,4.61,-3.38,-3.38,3.29,-9.23,8.83,0.51,9.89,6.37,34.83,1.58,25.93,25.92,3.17,16.17,-6.6,16.09,-20.25,2.36,5.31,27.9,-11.82,1.72,2.69,16.23,12.16,3.37,31.77,1.12,32.89,3.59,36.49,36.48,3.15,13.45,1.08,2.87,9.5,9.5,53.06,14.15,6.95,74.14,2.56,322.34,7.69,0
0.63,0,0.63,0.64,9.8,10.43,0.05,10.48,1.73,12.22,2.53,14.75,0.05,14.79,2.49,17.29,17.27,207.46,0.02,207.49,207.49,120.68,15.36,105.32,105.31,11.91,19.72,14.25,5.47,5.46,5.46,1.64,3.83,3.82,3.83,3.82,3.82,0,50.38,0.66,49.74,26.83,5.37,2.41,19.04,19.03,0.19,18.86,4.85,14.01,14,1.56,12.44,22.9,1.54,13.09,8.28,20.71,3.88,16.83,17.1,3.69,2.55,1.15,13.42,0.95,12.47,5.92,4.69,1.86,21,2.47,23.48,23.48,12.93,72.86,2.63,78.59,3.09,2.83,0.26,43.04,35.57,190.19,154.63,79.03,12.54,10.3,56.2,27.24,2.74,26.21,38.96,8.54,3.99,12.74,14.35,36.46,9.37,3.09,-6.29,20.74,27.02,4.4,22.63,22.62,26.61,7.43,19.19,10.84,7.09,1.26,4.7,-3.44,-3.44,3.35,-9.4,9,0.52,10.08,6.5,35.5,1.61,26.43,26.42,3.23,16.48,-6.72,16.4,-20.64,2.4,5.41,28.44,-12.05,1.75,2.75,16.54,12.4,3.44,32.38,1.14,33.52,3.66,37.19,37.19,3.21,13.7,1.1,2.92,9.68,9.68,54.08,14.43,7.09,75.58,2.61,328.45,7.81,0
0.59,0,0.59,0.6,9.14,9.72,0.05,9.77,1.61,11.4,2.36,13.75,0.05,13.78,2.32,16.12,16.1,193.11,0.02,193.14,193.13,112.28,14.31,97.97,97.95,10.62,18.38,13.28,5.1,5.09,5.09,1.53,3.57,3.57,3.57,3.56,3.56,0,46.97,0.61,46.37,25.02,5.01,2.25,17.75,17.75,0.17,17.58,4.52,13.06,13.04,1.46,11.6,21.35,1.44,12.2,7.72,19.32,3.62,15.7,15.94,3.44,2.37,1.07,12.51,0.88,11.62,5.51,4.38,1.73,19.58,2.3,21.88,21.88,12.06,67.91,2.45,73.26,2.88,2.64,0.24,40.39,32.9,177.01,144.12,73.65,11.69,9.6,52.38,25.39,2.56,24.43,36.31,7.96,3.71,11.88,13.38,33.98,8.74,2.88,-5.86,19.34,25.19,4.1,21.1,21.1,24.8,6.92,17.89,10.1,6.61,1.17,4.38,-3.21,-3.21,3.12,-8.77,8.39,0.49,9.39,6.06,33.09,1.5,24.64,24.63,3.01,15.36,-6.27,15.29,-19.24,2.24,5.04,26.51,-11.23,1.63,2.56,15.42,11.56,3.21,30.19,1.07,31.24,3.41,34.67,34.66,2.99,12.77,1.02,2.72,9.02,9.03,50.41,13.45,6.6,70.44,2.44,305.82,7.77,0
